Feature,Importance
Feature_32883,9.621537962660959e-08
Feature_33225,9.619660519919657e-08
Feature_28002,9.608038233361205e-08
Feature_16461,9.607086087961534e-08
Feature_1078,9.605313181310547e-08
Feature_10437,9.60178685913016e-08
Feature_1197,9.601239991842704e-08
Feature_29327,9.595504767181444e-08
Feature_27193,9.594151709132889e-08
Feature_2483,9.593948670377523e-08
Feature_1297,9.592843051202978e-08
Feature_7958,9.584179167513778e-08
Feature_15650,9.583217610846672e-08
Feature_1324,9.58252155953755e-08
Feature_30608,9.582204447907287e-08
Feature_180,9.573852787247942e-08
Feature_8066,9.568673903491463e-08
Feature_33984,9.559479364421262e-08
Feature_4587,9.556688009235764e-08
Feature_1174,9.547241865205616e-08
Feature_174,9.544473430567613e-08
Feature_19828,9.543327479285666e-08
Feature_29101,9.53448400467942e-08
Feature_1572,9.53311379494344e-08
Feature_5367,9.527138029967134e-08
Feature_28561,9.526561003833092e-08
Feature_24791,9.525968605738272e-08
Feature_32293,9.519414510279654e-08
Feature_32606,9.519340069345808e-08
Feature_689,9.518630626551694e-08
Feature_5795,9.515204405662291e-08
Feature_9200,9.510316136343165e-08
Feature_35917,9.508978446588153e-08
Feature_29262,9.502223140778409e-08
Feature_35841,9.497224435860845e-08
Feature_35118,9.495636266341713e-08
Feature_18887,9.492066699816402e-08
Feature_15784,9.490383747311641e-08
Feature_27801,9.488619087359233e-08
Feature_30935,9.487609993361415e-08
Feature_13150,9.484392569591899e-08
Feature_1033,9.48029724336023e-08
Feature_23819,9.476257847336504e-08
Feature_1162,9.475248321375094e-08
Feature_12512,9.465478728842219e-08
Feature_22859,9.465113184319278e-08
Feature_1273,9.46134663102629e-08
Feature_17301,9.45752483852921e-08
Feature_8907,9.447989804846627e-08
Feature_35734,9.446544500476189e-08
Feature_26668,9.443548577806608e-08
Feature_38088,9.441760831373705e-08
Feature_37599,9.441379913572608e-08
Feature_18960,9.436273220659806e-08
Feature_1440,9.435601793667672e-08
Feature_29562,9.43518185030749e-08
Feature_20078,9.433853785386563e-08
Feature_18729,9.432603231374355e-08
Feature_37967,9.431032909446067e-08
Feature_27651,9.424654362861979e-08
Feature_6690,9.41849301622717e-08
Feature_38925,9.417219589537084e-08
Feature_20351,9.413077178034378e-08
Feature_5315,9.412214924131532e-08
Feature_36642,9.404152381859605e-08
Feature_36903,9.394267272075599e-08
Feature_28324,9.391721981950781e-08
Feature_1441,9.390545751691461e-08
Feature_7677,9.388615174700484e-08
Feature_24043,9.381451467993886e-08
Feature_29410,9.37771729516928e-08
Feature_33212,9.377419468035026e-08
Feature_11316,9.377246279759105e-08
Feature_283,9.375956335174703e-08
Feature_30845,9.372291605393841e-08
Feature_27155,9.372185826527453e-08
Feature_26428,9.366759956737264e-08
Feature_24342,9.36229510510389e-08
Feature_17997,9.357764388583927e-08
Feature_32054,9.351009234159992e-08
Feature_32945,9.34684318439394e-08
Feature_28097,9.343465388254073e-08
Feature_35406,9.339013124356134e-08
Feature_22906,9.330707307948154e-08
Feature_27849,9.327740428218496e-08
Feature_16390,9.32449865168785e-08
Feature_24332,9.321295314297619e-08
Feature_2461,9.310690492568325e-08
Feature_532,9.308414360677497e-08
Feature_27462,9.306853614468885e-08
Feature_5849,9.302312112337575e-08
Feature_14106,9.295151809878463e-08
Feature_261,9.293022131181274e-08
Feature_18818,9.290947422765636e-08
Feature_749,9.288810373694114e-08
Feature_9161,9.285354614686462e-08
Feature_9712,9.279742526843737e-08
Feature_8968,9.27901100275059e-08
Feature_38604,9.271026480855316e-08
Feature_4744,9.258844452507024e-08
Feature_581,9.256939752217322e-08
Feature_31668,9.254508103314979e-08
Feature_33775,9.250124625634038e-08
Feature_17146,9.236334887851839e-08
Feature_38298,9.231950129947358e-08
Feature_22637,9.225359235934388e-08
Feature_19062,9.223352673627956e-08
Feature_4061,9.217485617324191e-08
Feature_17083,9.217203881956284e-08
Feature_339,9.212798911635079e-08
Feature_18456,9.205809115683559e-08
Feature_1496,9.202913668583904e-08
Feature_17285,9.197160538213219e-08
Feature_38938,9.195539236865563e-08
Feature_1026,9.1943968912825e-08
Feature_36713,9.190582524899843e-08
Feature_1454,9.18145977578739e-08
Feature_730,9.167613996057627e-08
Feature_27938,9.167174659864115e-08
Feature_6916,9.163017980606102e-08
Feature_7124,9.160074755187639e-08
Feature_26367,9.155456367988955e-08
Feature_31694,9.151947110073881e-08
Feature_21046,9.147951153660543e-08
Feature_17489,9.135328875068346e-08
Feature_1043,9.130558869647439e-08
Feature_27188,9.129563769252496e-08
Feature_27522,9.127884517132369e-08
Feature_17284,9.12504363203183e-08
Feature_320,9.124012345188597e-08
Feature_32300,9.123136794849528e-08
Feature_36049,9.120912580314086e-08
Feature_14941,9.11793833753426e-08
Feature_26192,9.116751218634793e-08
Feature_6649,9.10402803581753e-08
Feature_682,9.103635557417926e-08
Feature_33921,9.102560060586752e-08
Feature_7792,9.08866878533976e-08
Feature_5173,9.088304492700498e-08
Feature_33826,9.076587109409717e-08
Feature_1614,9.076288799221023e-08
Feature_26412,9.073637467011498e-08
Feature_17591,9.07167951123873e-08
Feature_34117,9.06150088174634e-08
Feature_27452,9.060369659601071e-08
Feature_15026,9.059609783241212e-08
Feature_27684,9.059213433598941e-08
Feature_9983,9.055068748923157e-08
Feature_622,9.05469404552862e-08
Feature_17173,9.054386633506229e-08
Feature_7054,9.053011233724289e-08
Feature_14199,9.048776916770457e-08
Feature_26221,9.048583447622748e-08
Feature_20041,9.047160725846332e-08
Feature_35218,9.044609070729837e-08
Feature_19288,9.039912816410329e-08
Feature_7708,9.0390343151035e-08
Feature_1176,9.03380730814799e-08
Feature_672,9.029500237658413e-08
Feature_29886,9.023441652638956e-08
Feature_1445,9.023273038391841e-08
Feature_31711,9.020457934303981e-08
Feature_36675,9.017905736984265e-08
Feature_14507,9.014019672910074e-08
Feature_4220,9.013395742225561e-08
Feature_7675,9.010983231123207e-08
Feature_16803,9.002901192181338e-08
Feature_9679,8.999974903776715e-08
Feature_915,8.992438062878296e-08
Feature_34975,8.986396333050606e-08
Feature_25240,8.984948646494441e-08
Feature_35664,8.978242630682625e-08
Feature_10087,8.970078479567415e-08
Feature_11009,8.961945674187152e-08
Feature_27235,8.95913457403515e-08
Feature_27245,8.958442863889797e-08
Feature_7513,8.948896527471708e-08
Feature_21983,8.944855917930304e-08
Feature_6582,8.944535949891148e-08
Feature_16184,8.941304758643584e-08
Feature_35177,8.938693346014689e-08
Feature_34068,8.930396135609598e-08
Feature_7042,8.922188266995166e-08
Feature_6313,8.921160722782871e-08
Feature_675,8.919207706011436e-08
Feature_10213,8.917856063060773e-08
Feature_18016,8.906667184699439e-08
Feature_223,8.903156447166977e-08
Feature_2109,8.894363315848571e-08
Feature_12172,8.886965738291871e-08
Feature_2513,8.88413750763975e-08
Feature_12167,8.868564299344413e-08
Feature_711,8.866823351727645e-08
Feature_29346,8.855208243231524e-08
Feature_9943,8.848895928098217e-08
Feature_3975,8.845418368149495e-08
Feature_14363,8.838804500075414e-08
Feature_14467,8.833800578869407e-08
Feature_4931,8.829469134114384e-08
Feature_13706,8.827142540007334e-08
Feature_13390,8.823774808995119e-08
Feature_15260,8.823560887629696e-08
Feature_12082,8.822250410251066e-08
Feature_36058,8.81788732839277e-08
Feature_27734,8.817216546522331e-08
Feature_1258,8.814153199584573e-08
Feature_2263,8.814039596274633e-08
Feature_20497,8.813633033940874e-08
Feature_30033,8.810854400025396e-08
Feature_28630,8.807817242374162e-08
Feature_37578,8.801985677140303e-08
Feature_4095,8.798884564072108e-08
Feature_2754,8.798406432859699e-08
Feature_4966,8.797942429762295e-08
Feature_20792,8.79623850353305e-08
Feature_9336,8.789508450081223e-08
Feature_589,8.780956034737542e-08
Feature_17875,8.775120449853834e-08
Feature_27284,8.75496658127822e-08
Feature_7106,8.752749927828984e-08
Feature_24717,8.747303629018264e-08
Feature_4721,8.74413142142092e-08
Feature_27052,8.743745517083958e-08
Feature_29431,8.740627426975883e-08
Feature_6762,8.736462814328169e-08
Feature_1074,8.734787832743299e-08
Feature_38841,8.728732006711736e-08
Feature_25170,8.727687017578742e-08
Feature_9659,8.725392085259603e-08
Feature_19541,8.721585973423907e-08
Feature_17484,8.721109824002125e-08
Feature_1398,8.716418535231741e-08
Feature_31268,8.710177817762807e-08
Feature_1196,8.70726989818237e-08
Feature_38800,8.706908715664065e-08
Feature_17967,8.704910526687554e-08
Feature_26460,8.70269633128617e-08
Feature_17263,8.700760014717377e-08
Feature_20503,8.696576502571152e-08
Feature_670,8.696139249314561e-08
Feature_23247,8.689455161185234e-08
Feature_17614,8.687145413880623e-08
Feature_3643,8.680947296367096e-08
Feature_2944,8.680879024062616e-08
Feature_4614,8.680686458068065e-08
Feature_26822,8.680396350281122e-08
Feature_20181,8.678550961953038e-08
Feature_10581,8.676694655971608e-08
Feature_35982,8.675074955811398e-08
Feature_17519,8.674201856097797e-08
Feature_2337,8.674068590974364e-08
Feature_29680,8.673570747382787e-08
Feature_30559,8.664893745822821e-08
Feature_4550,8.66342901615581e-08
Feature_32435,8.661754864095465e-08
Feature_26494,8.655389851220472e-08
Feature_24042,8.655243861448334e-08
Feature_16040,8.64719242141093e-08
Feature_16789,8.6410468840575e-08
Feature_34758,8.635096457583046e-08
Feature_3946,8.633570208027011e-08
Feature_4857,8.633493902232305e-08
Feature_20167,8.629814768337442e-08
Feature_7017,8.622208015495115e-08
Feature_674,8.621719881360204e-08
Feature_22079,8.618353856172326e-08
Feature_9239,8.606837779357942e-08
Feature_29531,8.596596775781909e-08
Feature_25890,8.595422332100147e-08
Feature_4823,8.594783127217775e-08
Feature_17580,8.589983127169726e-08
Feature_4959,8.580055458641506e-08
Feature_254,8.579189983840401e-08
Feature_8845,8.577524098818349e-08
Feature_34986,8.568036779287049e-08
Feature_390,8.564781055128933e-08
Feature_35500,8.562847636496603e-08
Feature_28185,8.557322068806216e-08
Feature_20744,8.553235231286585e-08
Feature_26567,8.550255270540632e-08
Feature_25858,8.546368783288324e-08
Feature_33763,8.542447939416121e-08
Feature_24979,8.53902953417517e-08
Feature_2042,8.536782302515667e-08
Feature_21884,8.53216471665063e-08
Feature_21669,8.530533543621026e-08
Feature_35,8.527229715845663e-08
Feature_16672,8.526782084395462e-08
Feature_2907,8.523645399709913e-08
Feature_23577,8.518442219918354e-08
Feature_22519,8.518077070496469e-08
Feature_5634,8.518038085850224e-08
Feature_729,8.517700978254838e-08
Feature_14689,8.516800310833757e-08
Feature_27851,8.514184462379176e-08
Feature_24917,8.5114827406501e-08
Feature_17801,8.509272709505064e-08
Feature_20837,8.506948751549409e-08
Feature_20948,8.504642105572353e-08
Feature_17388,8.497414122581653e-08
Feature_4594,8.495772071485117e-08
Feature_6200,8.485869379994836e-08
Feature_17361,8.48395969036962e-08
Feature_28559,8.483467358852688e-08
Feature_740,8.481529059768572e-08
Feature_27718,8.478161749000205e-08
Feature_24173,8.477125141738707e-08
Feature_30201,8.47652550401269e-08
Feature_13241,8.476108007552713e-08
Feature_3056,8.473570019053912e-08
Feature_7328,8.466722286616586e-08
Feature_23744,8.459574933986778e-08
Feature_1165,8.454188155312907e-08
Feature_821,8.453008911266393e-08
Feature_13863,8.449196005285591e-08
Feature_37960,8.437857196614633e-08
Feature_3012,8.43757195962488e-08
Feature_4972,8.43576456189369e-08
Feature_24361,8.433000064862964e-08
Feature_29073,8.430026169089885e-08
Feature_17149,8.42899482984417e-08
Feature_37681,8.42531471804663e-08
Feature_1293,8.423738220405878e-08
Feature_5372,8.413524818811727e-08
Feature_580,8.412846006649557e-08
Feature_587,8.405701916158356e-08
Feature_12173,8.403211882129896e-08
Feature_36910,8.401409675378949e-08
Feature_17233,8.397742801038071e-08
Feature_12301,8.383285671796976e-08
Feature_33235,8.381652986580258e-08
Feature_171,8.379142946539583e-08
Feature_27123,8.37025840852723e-08
Feature_32550,8.363642237770707e-08
Feature_29239,8.361163365994076e-08
Feature_24943,8.359342774661372e-08
Feature_68,8.358565789678775e-08
Feature_26588,8.356849573933547e-08
Feature_32744,8.354864731150892e-08
Feature_34320,8.354075494114898e-08
Feature_17777,8.344073143447002e-08
Feature_19615,8.343305872781187e-08
Feature_17299,8.340284608967422e-08
Feature_17177,8.34027104261269e-08
Feature_1212,8.334632584543556e-08
Feature_25318,8.331657091747437e-08
Feature_13383,8.329128454546308e-08
Feature_17247,8.32369877679879e-08
Feature_27418,8.322868602522402e-08
Feature_28727,8.322553338150763e-08
Feature_18847,8.318173774263982e-08
Feature_15840,8.30938655788002e-08
Feature_38435,8.308304602927109e-08
Feature_6933,8.308128983601342e-08
Feature_12632,8.305733137496396e-08
Feature_11708,8.299892205073678e-08
Feature_22706,8.29119861524778e-08
Feature_21435,8.289154177051071e-08
Feature_21,8.285998636904756e-08
Feature_26511,8.284185067443065e-08
Feature_225,8.280323020352274e-08
Feature_486,8.267665941511842e-08
Feature_475,8.266511018875329e-08
Feature_31013,8.265722665593725e-08
Feature_33480,8.265472420883538e-08
Feature_33907,8.261529966332042e-08
Feature_32458,8.260802768934982e-08
Feature_4402,8.255480778552589e-08
Feature_26610,8.254099038685388e-08
Feature_38085,8.252924900232728e-08
Feature_31097,8.248926292958249e-08
Feature_11111,8.24126329395604e-08
Feature_22262,8.239142511406987e-08
Feature_1049,8.238503907754762e-08
Feature_8631,8.237201004629195e-08
Feature_5114,8.225889196312191e-08
Feature_35266,8.208497783577418e-08
Feature_31191,8.207745038059373e-08
Feature_37746,8.20452014444754e-08
Feature_7636,8.204116325322102e-08
Feature_26956,8.193220571149093e-08
Feature_2781,8.191779325942083e-08
Feature_1220,8.177620800852645e-08
Feature_140,8.176662520921373e-08
Feature_20857,8.174399041231388e-08
Feature_2905,8.167164240750035e-08
Feature_1029,8.167104926494294e-08
Feature_32990,8.165286105590526e-08
Feature_14899,8.161213185300105e-08
Feature_31116,8.15290464743403e-08
Feature_1120,8.152052043449778e-08
Feature_6514,8.150419144163052e-08
Feature_35336,8.148716724752091e-08
Feature_28222,8.141457410896628e-08
Feature_35795,8.141451923191204e-08
Feature_22290,8.136354796078594e-08
Feature_17540,8.128347632046531e-08
Feature_13314,8.126123727220133e-08
Feature_20801,8.122583529605877e-08
Feature_7703,8.112191009012508e-08
Feature_32683,8.110710179929534e-08
Feature_15525,8.105153819619577e-08
Feature_35718,8.101556239732115e-08
Feature_29003,8.092192641649755e-08
Feature_708,8.088491379365787e-08
Feature_33304,8.087658770861622e-08
Feature_17286,8.079395482923043e-08
Feature_15844,8.070370897083207e-08
Feature_27557,8.069693846904136e-08
Feature_20949,8.068431319228636e-08
Feature_26463,8.0670042478078e-08
Feature_226,8.064210743939832e-08
Feature_28548,8.063784380520118e-08
Feature_30859,8.061592341388551e-08
Feature_5624,8.056683070346847e-08
Feature_10162,8.056573872050899e-08
Feature_32341,8.056469528208823e-08
Feature_6818,8.055701296986918e-08
Feature_17508,8.051933396865174e-08
Feature_34307,8.050933974493577e-08
Feature_32302,8.050664483616532e-08
Feature_31278,8.047136786310816e-08
Feature_1711,8.039562456897502e-08
Feature_6012,8.037942474106454e-08
Feature_4908,8.035417290007085e-08
Feature_18527,8.033883587827839e-08
Feature_29230,8.033477698819066e-08
Feature_19918,8.033273045348925e-08
Feature_21564,8.030824301157375e-08
Feature_22795,8.028541397493004e-08
Feature_28997,8.02849743841742e-08
Feature_26325,8.027219318064222e-08
Feature_17338,8.018345044069327e-08
Feature_34371,8.017528329635418e-08
Feature_386,8.011565577947294e-08
Feature_11164,8.009346043379215e-08
Feature_10676,8.002737018240076e-08
Feature_20106,7.996583985898941e-08
Feature_1470,7.979738102330226e-08
Feature_43,7.970693496641947e-08
Feature_4740,7.969118362628124e-08
Feature_9393,7.96850893119076e-08
Feature_34974,7.967198240624533e-08
Feature_15234,7.963366952847503e-08
Feature_20379,7.960231449708306e-08
Feature_21850,7.956522841595937e-08
Feature_33944,7.954733962181952e-08
Feature_17154,7.94888979670683e-08
Feature_17604,7.947269322145764e-08
Feature_8330,7.944030436048315e-08
Feature_20603,7.942259374160384e-08
Feature_30436,7.941487752406097e-08
Feature_554,7.940475248282366e-08
Feature_1505,7.939506518643652e-08
Feature_1635,7.938121142029656e-08
Feature_24612,7.937340320568674e-08
Feature_18139,7.936501262205834e-08
Feature_15093,7.934481181717258e-08
Feature_36388,7.930355213563352e-08
Feature_11377,7.929421759322175e-08
Feature_28282,7.929241777681713e-08
Feature_487,7.923477775008678e-08
Feature_27893,7.919735574480938e-08
Feature_8893,7.91517652571315e-08
Feature_9635,7.913438268477719e-08
Feature_1716,7.912090122075344e-08
Feature_17147,7.91020333634043e-08
Feature_11155,7.905270498251217e-08
Feature_18474,7.904223726897543e-08
Feature_30146,7.89503181929216e-08
Feature_1216,7.894226976600676e-08
Feature_1448,7.886440823143442e-08
Feature_30185,7.881539463618002e-08
Feature_21684,7.878139941099142e-08
Feature_1126,7.876345775594373e-08
Feature_18201,7.86266516885577e-08
Feature_27436,7.861822859202368e-08
Feature_4098,7.849840890301577e-08
Feature_578,7.848858657862303e-08
Feature_12996,7.842698796549459e-08
Feature_16398,7.837033957373673e-08
Feature_38265,7.828317512439772e-08
Feature_3772,7.827677064528234e-08
Feature_14221,7.823640892674718e-08
Feature_6871,7.816815265755047e-08
Feature_7115,7.80662967705837e-08
Feature_12934,7.805102962860413e-08
Feature_16402,7.80445813550916e-08
Feature_9165,7.80297237228903e-08
Feature_573,7.798768073773085e-08
Feature_1071,7.793892673849813e-08
Feature_35848,7.793532605484024e-08
Feature_35144,7.784042297205931e-08
Feature_3294,7.781598658448111e-08
Feature_37297,7.776372052591443e-08
Feature_1902,7.7657171394461e-08
Feature_8935,7.76528759484713e-08
Feature_6986,7.765193544754243e-08
Feature_26619,7.763570699579975e-08
Feature_7435,7.76325162671584e-08
Feature_20894,7.762509431064101e-08
Feature_6210,7.753206076717374e-08
Feature_26305,7.7521872957038e-08
